romdasSpikes,calcSpikesY,calcSpikesX,calcSpikesZ,calcSpikesAll,iri,meanY,sdY,meanX,sdX,meanZ,sdZ,romLog,iroadLog,speed,gpsSpeed,yMax,xMax,zMax
1003.0,14,48,41,103,3.71,0.0880504404703777,0.06847866016256027,2.08851004272,1.7232021000216378,0.08291757604852129,0.09000435985151801,3.0013009330204183,1.146128035678238,47.78216,26.34248012148908,0.34055130004882805,8.322245,0.5563322069014237
1149.0,5,18,22,45,3.88,0.0497342781066896,0.047457193572607,0.6861782115,0.5146308649666023,0.03574508976005315,0.03671237890587587,3.060320028688285,0.6989700043360189,35.92078,12.678591892057437,0.21720195770263828,2.231396,0.26002050139306826
2070.0,12,50,54,116,4.95,0.07289517107876867,0.056944072645589296,1.1838674436909093,0.7874833201540296,0.07086863018597225,0.06697671169621533,3.315970345456918,1.0791812460476249,32.64444,36.90359711505668,0.23290794372558565,3.2561142,0.3293130038021249
1178.0,4,21,20,45,3.91,0.06316436838220686,0.04850139683299462,1.0867902252777777,0.9200470208840827,0.06388494826585839,0.07503744984113424,3.0711452904510828,0.6020599913279624,45.76004,48.056679350081836,0.20494354248046953,3.7828386,0.40643774976391467
1687.0,6,86,81,173,4.5,0.05573893375396744,0.04405424286125007,1.1372458080849999,0.7745575170723424,0.07285596581986682,0.1016068172869228,3.2271150825891253,0.7781512503836436,17.75902,38.377913864578794,0.257807579040529,3.41892,0.5566928020155356
1262.0,7,22,33,62,4.01,0.08272203499162697,0.07171806853347185,0.9876250714788734,0.847164858699904,0.05809496658859934,0.04802601988600649,3.1010593549081156,0.8450980400142568,37.85509,38.36742653439225,0.3623863983154294,3.2752678,0.30637702754374296
2091.0,10,20,40,70,4.97,0.08055814302884631,0.0548313424778195,0.8409173060769232,0.5671379415183102,0.08446577334993118,0.10972385954921755,3.3203540328176717,1.0,43.07951,43.82675128369197,0.2585737991333019,2.4708161,0.5684134109793948
1716.0,1,8,17,26,4.53,0.03984921564029776,0.035753158264630526,0.6878329301518987,0.4801423599336449,0.03224641916736121,0.03253419999885285,3.2345172835126865,0.0,44.99424,13.969176822010914,0.15514430999756001,2.815581,0.20757093378071334
2461.0,59,189,206,454,5.4,0.07660917567110617,0.06977540313479602,1.3090944452551723,1.269376891434465,0.09279452717353619,0.12226922068127558,3.3911116137028023,1.7708520116421442,7.649356,33.34546180206497,0.3800077438354492,11.999739,0.8219337509385838
1458.0,4,29,43,76,4.23,0.05388905242637337,0.04329747832417194,0.8322067829444445,0.6082828362486955,0.05548486938566569,0.05257497800781893,3.163757523981956,0.6020599913279624,34.69374,0.0,0.2103066253662096,2.6910827,0.2970400694316311
1387.0,22,54,63,139,4.16,0.07894024903433662,0.06256116861068625,1.0866255423142857,0.8599421015223107,0.0575674555352461,0.05791786895467875,3.1420764610732848,1.3424226808222062,28.98588,0.0,0.2654690933227535,4.55856,0.3931488146468085
1916.0,15,39,79,133,4.77,0.053995041847228885,0.06055984160663896,0.7287867445387931,0.6265313018251805,0.049594132719878156,0.059398704190197944,3.2823955047425257,1.1760912590556813,24.54657,0.0,0.43823471069335973,4.223372,0.4977403303421508
1460.0,9,46,51,106,4.24,0.05592856072760244,0.061483651892950186,0.8390277667597403,0.7362084044883664,0.04953952506170719,0.05916394475566456,3.164352855784437,0.9542425094393249,29.55263,0.0,0.4275086402893056,4.0222588,0.425772991093158
1124.0,3,4,43,50,3.85,0.046194681400875445,0.03900080181687503,0.41821019298561146,0.3184594768683817,0.0419470566657675,0.03576319581760467,3.0507663112330423,0.47712125471966244,32.66111,0.0,0.18464080810546868,1.3982137,0.1752183162736869
1536.0,5,63,69,137,4.32,0.04569082663092814,0.04032730714196584,1.1295236645352114,0.5438103048946695,0.05694022220991647,0.047133469043831755,3.186391215695493,0.6989700043360189,34.70255,0.0,0.24440017700195504,2.8634653,0.32973159241011474
1557.0,8,92,72,172,4.35,0.056034315378388135,0.057473041008106525,1.3159002566687117,0.6989621194449364,0.058254520267645944,0.05210555864890062,3.1922886125681202,0.9030899869919435,39.34872,0.0,0.3995445251464851,3.016694,0.3095656324133458
630.0,7,28,58,93,3.28,0.059382184147834804,0.052356859017690605,0.7294085175390626,0.5130911377141492,0.06983699097560797,0.07797816672937787,2.7993405494535817,0.8450980400142568,44.26318,0.0,0.2915180206298853,2.030283,0.4647930310890359
578.0,13,26,54,93,3.2,0.06669049829244623,0.05737244981935597,0.7085340631874999,0.5555966484242559,0.06185474431475677,0.06099758932998274,2.761927838420529,1.1139433523068367,45.15797,0.0,0.29419952392578175,2.566584,0.3132591100172797
565.0,2,5,13,20,3.22,0.061011871458992194,0.04656271204558798,0.45801458603174605,0.36642837882394,0.03338267859228343,0.029062375957028565,2.7520484478194387,0.3010299956639812,46.12976,0.0,0.2512954711914084,1.5514427,0.14184889697634429
711.0,8,9,36,53,3.37,0.06986865346024666,0.05270641689588126,0.6425803812317074,0.44481730608157477,0.05107714015443935,0.04234903732733983,2.851869600729766,0.9030899869919435,43.66325,0.0,0.21030662536621136,1.934515,0.17956851133068308
1273.0,7,14,33,54,4.02,0.06631504665721559,0.05878958513450696,0.6806062449431818,0.532887122571292,0.05043256714713973,0.04889247005248283,3.1048284036536553,0.8450980400142568,41.21533,0.0,0.38077392578125036,2.930503,0.2982979949871444
1523.0,11,22,41,74,4.31,0.07024439703557897,0.0669214163744149,0.9034779310206184,1.135198820936217,0.10186624380809661,0.15887456031363692,3.1826999033360424,1.0413926851582251,36.95145,0.0,0.31296998977660984,8.360553,0.8474627881242605
1423.0,3,13,25,41,4.21,0.05387547096509611,0.040556263111932986,0.628625903741573,0.45561388917769596,0.03999822240351111,0.03534854674345392,3.153204900084284,0.47712125471966244,40.39988,0.0,0.20149597167968736,1.8770541,0.23083530999736435
694.0,9,22,42,73,3.35,0.08884508155914655,0.14694735832628086,1.0873714185421688,1.6633240821213544,0.10443664446560359,0.22962986262413287,2.841359470454855,0.9542425094393249,42.59107,0.0,0.8289685058593754,12.325351,1.421897491016474
667.0,3,9,19,31,3.33,0.047957005273728225,0.03959639346318959,0.6369716641904761,0.45850352867963545,0.034673254849242816,0.031228941627021896,2.824125833916549,0.47712125471966244,43.05325,0.0,0.2068590545654292,1.9153614,0.11985182169504083
714.0,8,13,34,55,3.38,0.06323000000183837,0.06145616989081095,0.8404513233614457,1.1682886770589807,0.0632710451204169,0.10765633772862152,2.8536982117761744,0.9030899869919435,42.40837,0.0,0.3581725502014166,8.226477,0.8480142727300759
686.0,8,5,33,46,3.34,0.06993589451438482,0.06775343380914964,0.5059326198552632,0.3902734698098288,0.055772253056384787,0.04440680539767218,2.8363241157067516,0.9030899869919435,43.48199,0.0,0.4229116821289072,1.5227122,0.222376259317981
871.0,10,6,39,55,3.56,0.06289568614959717,0.05010052855029505,0.5115211967625,0.37814957453187664,0.05726456405612177,0.04437096297560272,2.9400181550076634,1.0,44.30421,0.0,0.1930683898925789,1.8100165,0.19969168857645547
716.0,7,28,45,80,3.38,0.06749557933588135,0.05181059289405766,1.0537789782988507,1.1558823904900257,0.10751782243990073,0.18300690766277977,2.8549130223078554,0.8450980400142568,41.34376,0.0,0.2083912658691407,6.7708025,1.4363261654802244
1189.0,3,6,32,41,3.93,0.04848258495330815,0.04125595292626231,0.5243301721979167,0.3866098307935294,0.042997813819271834,0.03652158703701871,3.0751818546186915,0.47712125471966244,37.37769,0.0,0.18847152709961001,2.0207062,0.1480270755773252
1265.0,1,8,35,44,4.02,0.04598039938479064,0.03592800894058123,0.5577024129081632,0.39294404420249124,0.0412978267785343,0.031133191928877316,3.1020905255118367,0.0,36.66728,0.0,0.15629348754882777,1.733402,0.1434892405346362
3344.0,43,45,91,179,6.42,0.10977119994490107,0.08911494591674538,0.948300654869863,0.7615270860867416,0.1105287209885575,0.1044778002494211,3.524266268766979,1.6334684555795864,20.8192,15.374757795310906,0.42137954711914105,4.5872903,0.5616585631297691
4591.0,59,77,111,247,7.87,0.13885623622250254,0.11299393326459212,1.5073520733311687,1.26182009347184,0.1464051223015147,0.17602685306145507,3.661907292766021,1.7708520116421442,23.23421,26.448538293402542,0.5853344726562497,5.8322754,1.156872018418993
3552.0,55,68,119,242,6.67,0.12528287316666173,0.10116672703764827,1.3822524581224491,1.1830457676507333,0.15236242540378034,0.15524146853879492,3.5504729571065634,1.7403626894942439,24.57841,23.473805388070456,0.596060409545899,7.2687964,1.0358054819717275
2833.0,48,55,86,189,5.83,0.12693414189922284,0.09282541869776288,1.2419831983955225,1.0637968860425737,0.12803509414848793,0.16393914053848188,3.452246574520437,1.6812412373755872,26.77012,23.384533018229323,0.3834553146362296,5.506664,0.9015363116441932
2734.0,32,43,90,165,5.72,0.09609856773825251,0.07295020573681354,0.9198116089607844,0.6699053810828582,0.0856933999032579,0.0828517434711353,3.4367985102318035,1.505149978319906,23.51204,30.181858272531453,0.33480518341064425,3.763685,0.6352181160199228
2944.0,15,21,80,116,5.96,0.06887283657872412,0.05239436928760629,0.6562896586802326,0.5546674626127219,0.06213966534108614,0.05538935907829231,3.4689378056654614,1.1760912590556813,17.20278,16.876116063561877,0.2754289627075188,3.1603463,0.39069378531952864
2492.0,22,35,98,155,5.43,0.08022598490995526,0.05833001064095339,0.7208211547165776,0.5516327432578979,0.07368644491513925,0.08410997440443678,3.396548037987132,1.3424226808222062,19.2568,16.830180488760192,0.2535939025878928,2.7581203,0.7612175909559391
2241.0,29,48,77,154,5.15,0.10958463539511473,0.09075651877436156,1.266410961559322,0.9453894899247093,0.09576229282022905,0.08651674259939267,3.350441856535061,1.462397997898956,30.32251,31.100864982912267,0.5703945922851563,4.3287168,0.5540551279843469
3102.0,46,60,89,195,6.14,0.13547570838302853,0.09428921247938746,1.2948313838442624,0.9482679625454686,0.13371175092680454,0.11997224056608698,3.4916417934775863,1.662757831681574,29.56332,30.242026768851954,0.3907337951660157,6.167464,0.6902507569161684
2899.0,41,53,90,184,5.91,0.11680333358764647,0.08339539783808671,1.2924858465279998,1.0653083556165492,0.1449214826235178,0.14259719657339545,3.4622482153549976,1.6127838567197355,28.73968,31.287543398614797,0.3516603088378911,4.3287168,0.6621596694992766
2953.0,41,61,82,184,5.97,0.13006625208361403,0.12640602537947868,1.403084753112069,0.9837628583004396,0.1255007294352094,0.127398840173458,3.4702634469650784,1.6127838567197355,30.96645,32.66366009552775,0.8810662841796866,3.964798,0.7991097897808648
2837.0,30,51,60,141,5.84,0.1424989360140769,0.11887544560138746,1.4783825271340207,1.1373684561778938,0.12165547294517709,0.1586024170742855,3.452859335795852,1.4771212547196624,28.67207,24.483460315245097,0.6381984710693374,5.93762,0.9916624832292544
2587.0,19,48,142,209,5.55,0.06127490845279406,0.057146734163609186,0.6309241918478261,0.6454812199423073,0.06927673410290174,0.06134222959142204,3.4127964287165433,1.2787536009528289,12.20689,14.991470816002963,0.3972458648681645,3.5051112,0.3291862258901155
2369.0,14,24,84,122,5.29,0.06262425452784487,0.04961096016510626,0.6370592692105264,0.598541522021024,0.05774279036469245,0.04842923825314519,3.374565060722765,1.146128035678238,19.06308,17.005632016413728,0.24516632080078082,3.9456444,0.23523994210312016
1992.0,24,44,78,146,4.86,0.0835958002615668,0.06366220381188945,0.9823860648478263,0.6513298190199273,0.07620671563581805,0.06233824755505035,3.29928933408768,1.380211241711606,25.66326,25.821485745963745,0.2758120346069344,2.72939,0.2479696828096385
2190.0,38,64,83,185,5.09,0.12417770013576607,0.12387089708557081,1.7105111270325202,1.4798561444254532,0.12076252579231236,0.12755970490895788,3.3404441148401185,1.5797835966168101,29.22076,27.306000268129754,0.9186072921752917,6.4260373,0.6554979354215891
1516.0,3,5,33,41,4.3,0.05823707530373034,0.046694103745819844,0.5466340514473684,0.4042213959425356,0.04238878829295952,0.03827931209643513,3.1806992012960347,0.47712125471966244,34.44511,39.30427499109696,0.2160527038574216,1.6950948,0.1832654991317959
1314.0,4,40,0,44,4.07,0.06109393846870649,0.05846323866291845,1.1789902655247526,0.9406551202122247,4.93931118474573e-09,4.559726076613342e-09,3.118595365223762,0.6020599913279624,35.67532,35.389857939241224,0.3709373474121094,4.31914,2.5373954775306996e-08
1295.0,5,58,0,63,4.05,0.06755984659945033,0.04848460055214507,1.74416248652809,1.2826847386297955,5.7044019005900015e-09,6.283195500456397e-09,3.1122697684172707,0.6989700043360189,40.35595,40.876180174933566,0.29204216003418004,5.889736,3.191497960549216e-08
1014.0,1,45,0,46,3.72,0.05103568133185895,0.038518164519224046,1.3526957988470587,0.9571926019693578,5.6874633449076085e-09,5.003583108548931e-09,3.0060379549973173,0.0,41.85402,40.01811615842601,0.15616626739501882,3.8402996,2.4229016995587134e-08
1154.0,8,40,0,48,3.88,0.07033439961875355,0.05714374577550778,1.32848996502439,0.9868421795798445,1.0824471159361726e-08,9.85815145995087e-09,3.0622058088197126,0.9030899869919435,40.35998,37.819326341809784,0.34466533660888743,4.156334,4.129264376617856e-08
1057.0,10,21,0,31,3.77,0.054603824382875046,0.047418749820778365,0.6325364099817072,0.46592408739920305,9.320785312956357e-09,1.0096998226647458e-08,3.024074987307426,1.0,20.80455,20.27768043817236,0.19608650207519496,2.2505496,5.82129215203344e-08
1356.0,8,49,0,57,4.12,0.04925112309663193,0.050021074569099426,0.873727479048913,0.8328491882343256,8.355046041045725e-09,8.643417016886038e-09,3.1322596895310446,0.9030899869919435,17.51955,18.564004244818406,0.36333255767822337,4.7405195,5.2659545305521337e-08
1150.0,4,45,0,49,3.88,0.05377631015914808,0.04499736194173476,0.9348065788561151,0.6915906063113054,5.739702878722539e-09,5.972510309814741e-09,3.060697840353612,0.6020599913279624,25.70104,27.00743988879311,0.2747114181518544,3.2944214,2.991167036677166e-08
1447.0,6,73,0,79,4.23,0.05150071350303849,0.04452370001567803,1.569108026412162,1.316628418221931,7.263452264075714e-09,7.2835593488389364e-09,3.1604685311190375,0.7781512503836436,24.27906,25.784970315815553,0.28827610015869176,6.244078,3.942010982807912e-08
1275.0,0,47,0,47,4.02,0.0464821157529372,0.03415706585490158,1.0471384494186045,0.7873600983676383,5.374807392205456e-09,5.353851564363711e-09,3.1055101847699738,0,28.16526,28.077613215311302,0.1470514297485348,3.6296098,2.6790141198088725e-08
1329.0,3,25,0,28,4.09,0.05266614252207218,0.042066343981902614,0.8585900467755102,0.7573208159170739,3.7423920522364265e-09,3.5939701728396497e-09,3.123524980942732,0.47712125471966244,36.2402,35.64429502164043,0.22782192230224751,3.4093432,1.891593166385238e-08
1251.0,5,16,0,21,4.0,0.05900351146482083,0.04663270646875905,0.5917743809716981,0.5010092262955035,6.008219341190136e-09,4.444821269112523e-09,3.09725730969342,0.6989700043360189,28.34254,31.706376433334476,0.23662757873535156,2.0207062,2.2934866742885015e-08
1829.0,7,20,0,27,4.67,0.048967899391037184,0.04999435967542039,0.6624053626586826,0.6132037925199376,4.425036392840658e-09,4.351139828956962e-09,3.262213705476417,0.8450980400142568,21.3794,20.387784697090527,0.36155223846435547,4.462792,2.1359407419377414e-08
1439.0,0,17,0,17,4.22,0.04093262296734435,0.03400017825569343,0.5997983157272727,0.4221481461259256,4.421747243277897e-09,4.76216614465072e-09,3.158060793936605,0,21.78545,22.39946830297136,0.14551181793212997,2.1739352,3.5691742596821006e-08
1142.0,18,61,0,79,3.87,0.058814948553489545,0.05222283517809621,0.7902467707360594,0.6521763866558714,5.5497429273206705e-09,5.441951179934795e-09,3.0576661039098294,1.255272505103306,12.60472,14.049221034359253,0.23817901611328018,2.825158,2.9481416743458815e-08
966.0,1,27,0,28,3.67,0.04091705640157062,0.032332895759292636,0.8202535088,0.5589766715425718,8.52643228884634e-09,8.732860667104744e-09,2.9849771264154934,0.0,28.71226,27.80966416574452,0.1505512237548814,2.4420857,4.7379995113057736e-08
1063.0,1,13,0,14,3.78,0.04644974190116725,0.0370931554192308,0.6238421933221477,0.4605429436977623,1.2064956726751066e-08,1.2669287728974568e-08,3.0265332645232967,0.0,21.28893,23.893702127178017,0.18889751434326207,2.6527755,7.172078251433705e-08
1065.0,7,15,0,22,3.78,0.060558727568229775,0.04906832873638772,0.6759700116283186,0.4190960796811121,7.1462604434239855e-09,7.823833911366194e-09,3.0273496077747564,0.8450980400142568,31.93832,30.172529152840788,0.1971445083618164,1.6663644,4.161588866254413e-08
1673.0,8,35,0,43,4.48,0.06585572226005691,0.05124008296232127,0.9166852229298247,0.7375030384383491,6.1500858060556955e-09,5.675067356467491e-09,3.2234959409623944,0.9030899869919435,31.50548,34.277587033874724,0.26662635803222656,3.3423057,2.4978698936384088e-08
1678.0,8,36,0,44,4.49,0.061307338105530254,0.050947465940724745,0.9334569904957984,0.7758984996706947,7.109207085808702e-09,6.7027334022931505e-09,3.2247919564926817,0.9030899869919435,29.99907,30.494328813363136,0.2383304595947262,3.964798,3.203847341242142e-08
1385.0,0,25,0,25,4.15,0.04763903984656699,0.035176092047588155,0.8376841088205127,0.6494033895634433,6.595495916508379e-09,6.69051634633391e-09,3.1414497734004674,0,30.87736,30.50477526651465,0.13559436798095703,3.2561142,3.203965028571725e-08
1579.0,4,32,0,36,4.38,0.06690013577239684,0.04357620900079014,1.1580197423232323,1.0855213749431767,5.2235523041291315e-09,5.165607157624962e-09,3.1983821300082944,0.6020599913279624,30.2019,32.07309546839653,0.18375530242919957,5.7748146,2.4712031370666968e-08
1296.0,3,19,0,22,4.05,0.04727950462928181,0.03724463501898943,0.5792494780692308,0.5112770866649807,3.4686841262139125e-09,3.878316974752329e-09,3.1126050015345745,0.47712125471966244,27.5933,28.611564411941256,0.15283565521240305,2.087744,2.3297546767284453e-08
1458.0,0,49,0,49,4.24,0.04816891242717869,0.032766260487556424,1.1652331997672414,0.8837290004540844,5.852208057630494e-09,5.788666112180476e-09,3.163757523981956,0,30.90397,31.088303681391384,0.14658508300781214,3.5242648,2.588585493841924e-08
